baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-467d-5p	65.9581805214381	0.130554871339362	0.275052238098917	0.474654822813731	0.635033023580107	0.998565320850855
mmu-miR-181a-1-3p	8119.8908105119	0.0411195598780336	0.0866621543341418	0.474481164171036	0.635156826730194	0.998565320850855
mmu-miR-7035-3p	7.32816516632832	-0.34737152658518	0.734299587712509	-0.473065125458278	0.63616671673683	0.998565320850855
mmu-miR-149-3p	0.668523266063134	1.30303840065608	2.76202775621821	0.47176875674856	0.637091853930993	0.998565320850855
mmu-miR-3101-5p	0.668523266063134	1.30303840065608	2.76202775621821	0.47176875674856	0.637091853930993	0.998565320850855
mmu-miR-700-5p	554.441647897266	-0.062491548005526	0.13270757545475	-0.470896614540547	0.637714565764735	0.998565320850855
mmu-miR-297a-5p	9.05409185150514	0.439644567103992	0.937335572329862	0.469036468989651	0.639043568712379	0.998565320850855
mmu-miR-12193-3p	3.32110121703564	0.51550402945087	1.09921293144223	0.468975586717762	0.639087086394912	0.998565320850855
mmu-miR-329-5p	779.126120554167	-0.0646949646067626	0.138113949279024	-0.468417310086927	0.639486191598617	0.998565320850855
mmu-miR-486a-3p	357.407245485003	0.0633638231775362	0.135621869839092	0.46720947921389	0.640350012344032	0.998565320850855
mmu-miR-8114	59.2216629877915	-0.129259262515428	0.277294065796906	-0.466145072899251	0.641111662427448	0.998565320850855
mmu-miR-369-5p	955.43298298345	0.0548356885660616	0.117682868720708	0.465961521521038	0.641243043286602	0.998565320850855
mmu-miR-153-5p	102.662068292097	0.114178299082596	0.245808382175131	0.464501243091245	0.64228866911088	0.998565320850855
mmu-miR-1251-5p	43.2193926373959	-0.182890118859509	0.395282763388382	-0.462681745320152	0.643592504884854	0.998565320850855
mmu-miR-3072-3p	25.2849147660598	0.191147609293687	0.413729930910613	0.462010589548052	0.644073726500092	0.998565320850855
mmu-miR-708-5p	280.156929025198	0.0799234772117813	0.173234889908708	0.461359009457619	0.644541055042738	0.998565320850855
mmu-miR-350-3p	112.559004102918	-0.0985409040297889	0.214265905867233	-0.459900064972765	0.64558795357137	0.998565320850855
mmu-miR-467c-3p	0.624059922937367	1.29481029981821	2.8172741255747	0.459596845072389	0.645805624105763	0.998565320850855
mmu-miR-874-5p	76.384243019212	-0.121052547218424	0.264332691020168	-0.457955263691496	0.646984581941933	0.998565320850855
mmu-miR-411-5p	44009.2798404871	0.0488917157475409	0.107369198287529	0.45536072288266	0.648849747299287	0.998565320850855
mmu-miR-1932	0.288750067985318	-1.84685580719282	4.05824976559219	-0.455086777273139	0.649046810382109	0.998565320850855
mmu-miR-6901-3p	0.288750067985318	-1.84685580719282	4.05824976559219	-0.455086777273139	0.649046810382109	0.998565320850855
mmu-miR-6943-5p	0.288750067985318	-1.84685580719282	4.05824976559219	-0.455086777273139	0.649046810382109	0.998565320850855
mmu-miR-7116-5p	0.288750067985318	-1.84685580719282	4.05824976559219	-0.455086777273139	0.649046810382109	0.998565320850855
mmu-let-7g-3p	229.211347047728	0.0794439789008267	0.174995159364501	0.453978151106176	0.649844552645075	0.998565320850855
mmu-miR-139-3p	5.10420703002209	0.417183290921474	0.920414785174424	0.453255746910254	0.650364594486317	0.998565320850855
mmu-miR-6952-3p	2.65696036799582	-0.553145324087003	1.22279275117596	-0.452362285886174	0.651008011675278	0.998565320850855
mmu-miR-653-5p	33.5744002944244	0.178438624773297	0.396853078676659	0.449633968743082	0.652974390581934	0.998565320850855
mmu-miR-410-3p	28997.148347505	-0.0480395259079047	0.107253428098362	-0.447906670767182	0.654220553882994	0.998565320850855
mmu-let-7c-5p	158191.004263678	-0.0440029216621385	0.098337212430616	-0.447469686952798	0.654535969896291	0.998565320850855
mmu-miR-30d-5p	126757.611433611	0.0514956805616324	0.11553861382349	0.445701041907108	0.655813211865536	0.998565320850855
mmu-miR-7653-3p	4.28857349718118	-0.425234843334289	0.954925461632264	-0.445306843748234	0.656098022775084	0.998565320850855
mmu-miR-219b-5p	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-3473g	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-465b-5p	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-6928-3p	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-6929-3p	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-6933-5p	0.347459870713472	1.78061515460488	4.02501262646665	0.442387470512855	0.658208844174536	0.998565320850855
mmu-miR-669h-5p	1.24898182803404	-0.871536241843211	1.97313382366351	-0.441701536606894	0.65870519760585	0.998565320850855
mmu-miR-1955-5p	3.77738092663281	-0.542224441487513	1.22781715399448	-0.441616603680348	0.658766666983445	0.998565320850855
mmu-miR-3082-5p	1.55026371847278	0.75768998181229	1.71820377050603	0.440977953149958	0.659228957905203	0.998565320850855
mmu-miR-322-5p	185.386954536376	-0.0809580961796702	0.184982498260586	-0.43765273439882	0.661638037471087	0.998565320850855
mmu-miR-344e-3p	0.665564840062867	1.40153442842742	3.20486074340855	0.437315234775788	0.661882748225412	0.998565320850855
mmu-miR-19a-5p	0.586102578771962	-1.44072333924804	3.2956814016952	-0.43715491992247	0.661999000324954	0.998565320850855
mmu-miR-187-5p	13.970816003563	0.245157506102963	0.561411642751072	0.436680480835103	0.662343086914286	0.998565320850855
mmu-miR-9b-5p	9.17967951673085	0.383756006875077	0.884705343135364	0.433767027465957	0.664457627570229	0.998565320850855
mmu-miR-6995-3p	0.965875776849779	0.880521600574178	2.03344602854408	0.433019410505142	0.665000668421502	0.998565320850855
mmu-miR-7092-3p	0.631434492416334	1.21041785615964	2.79799006389634	0.432602628500428	0.665303479548167	0.998565320850855
mmu-miR-382-3p	322.034073738696	0.0606014541282864	0.140773962440391	0.430487663185211	0.666840938930225	0.998565320850855
mmu-miR-142a-3p	70.3340079677085	-0.125055968417418	0.290651841028611	-0.430260369157985	0.667006252187376	0.998565320850855
mmu-miR-1954	0.579203550552466	-1.25454027561338	2.91743386592135	-0.43001498346465	0.66718474184628	0.998565320850855
mmu-miR-6912-3p	0.579203550552466	-1.25454027561338	2.91743386592135	-0.43001498346465	0.66718474184628	0.998565320850855
mmu-miR-6962-3p	0.579203550552466	-1.25454027561338	2.91743386592135	-0.43001498346465	0.66718474184628	0.998565320850855
mmu-miR-342-5p	64.2714022677748	0.121413237521445	0.283963533185143	0.42756630106544	0.668966904890007	0.998565320850855
mmu-miR-6916-5p	0.558451091989716	-1.25548890706992	2.94859437883513	-0.425792342304441	0.67025916738679	0.998565320850855
mmu-miR-6947-3p	0.558451091989716	-1.25548890706992	2.94859437883513	-0.425792342304441	0.67025916738679	0.998565320850855
mmu-miR-1893	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-344g-5p	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-449b	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-467b-3p	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-6380	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-678	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-6913-5p	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-6959-3p	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-7034-3p	0.326707412150722	1.70185201189659	3.99984086301647	0.425479930372317	0.670486848994594	0.998565320850855
mmu-miR-140-5p	342.446347523112	-0.0640508356989936	0.150566171507605	-0.425399909273502	0.670545172163313	0.998565320850855
mmu-miR-7065-3p	1.42312070817885	0.70766033094954	1.66586203800205	0.424801282943136	0.670981542359864	0.998565320850855
mmu-miR-3069-3p	15.54452693376	0.234124210851499	0.55129374525552	0.424681420506565	0.67106892972969	0.998565320850855
mmu-miR-504-3p	0.542114776905666	-1.25624798940109	2.97436528519879	-0.422358341677971	0.672763479875934	0.998565320850855
mmu-miR-7051-5p	0.542114776905666	-1.25624798940109	2.97436528519879	-0.422358341677971	0.672763479875934	0.998565320850855
mmu-miR-7237-3p	4.40111733342826	0.413466945984809	0.981896300609693	0.421090237052602	0.673689190373235	0.998565320850855
mmu-miR-6979-3p	0.586971149290567	1.20085908727067	2.85833786320814	0.420124962387354	0.674394167901124	0.998565320850855
mmu-miR-1912-3p	35.5941178229712	0.702946749065243	1.67441139898205	0.419817226216088	0.674618979702345	0.998565320850855
mmu-miR-3081-3p	55.5713809965793	-0.12029111436106	0.286825488606404	-0.41938781293642	0.67493272933351	0.998565320850855
mmu-miR-1198-5p	295.73813691109	-0.0606099072855382	0.145008614667102	-0.417974528097389	0.675965740795008	0.998565320850855
mmu-miR-532-5p	2786.88989460534	-0.0351910690343953	0.0842668306781147	-0.417614721607596	0.676228831491735	0.998565320850855
mmu-let-7f-1-3p	113.966368152392	0.0952973510303765	0.228427321880612	0.417188934518892	0.676540218309904	0.998565320850855
mmu-miR-7024-5p	0.615832698468743	-1.36793496307978	3.279420718611	-0.41712701127874	0.676585508652227	0.998565320850855
mmu-miR-3535	101.160756961743	0.0929498000721162	0.223012966003301	0.416791013266648	0.676831276277812	0.998565320850855
mmu-miR-1843a-3p	63.9550877378798	-0.109024100481012	0.262509357503668	-0.415315101594	0.677911247485262	0.998565320850855
mmu-miR-7a-1-3p	406.266167107799	0.0558294203555463	0.134829285889907	0.414074879853128	0.678819269017754	0.998565320850855
mmu-miR-872-3p	2414.58127977904	-0.0517545646727006	0.125192262760055	-0.413400664958777	0.679313087524259	0.998565320850855
mmu-miR-3074-1-3p	12.1262325124378	-0.254472835202623	0.616431773039605	-0.412815896798808	0.679741503603286	0.998565320850855
mmu-miR-669d-5p	33.9983877773208	-0.162707005341806	0.394618633147064	-0.41231455302611	0.680108883202976	0.998565320850855
mmu-miR-370-5p	74.2147455312771	-0.145490287565907	0.353214940220877	-0.411902983138049	0.68041053418674	0.998565320850855
mmu-miR-136-3p	31508.8629025829	0.0437747164791022	0.106333432001746	0.411674067647731	0.680578334833479	0.998565320850855
mmu-miR-32-3p	4.69117205481634	0.401172593166454	0.978595607996778	0.409947265129944	0.681844632329449	0.998565320850855
mmu-miR-7069-3p	0.839467287692311	-0.874472731783289	2.13438200434791	-0.409707695249452	0.682020384435613	0.998565320850855
mmu-miR-23a-3p	814.368520846058	-0.0439968348652875	0.107458987604236	-0.409429084027151	0.682224799560756	0.998565320850855
mmu-miR-6934-5p	2.20803735436956	0.749223568771268	1.83038413548522	0.409325864580145	0.68230053687518	0.998565320850855
mmu-miR-8103	24.2459322764509	-0.192551904282811	0.473111883887849	-0.406990208532692	0.684015179677991	0.998565320850855
mmu-miR-3060-3p	10.5174681208472	0.26079443812345	0.64285270414389	0.405683038186421	0.68497550672566	0.998565320850855
mmu-miR-872-5p	1740.33483062038	0.0376757128025575	0.0929670784410786	0.405258651065774	0.685287396986306	0.998565320850855
mmu-miR-1970c-5p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-3108-5p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-669h-3p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-6985-5p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-7659-5p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-7687-3p	0.310371097066672	1.63580206323259	4.03728306218069	0.405173984097371	0.685349626790821	0.998565320850855
mmu-miR-301a-5p	12.2806947822247	-0.235217854339777	0.580690375901636	-0.40506587348646	0.685429090660326	0.998565320850855
mmu-miR-12187-3p	0.570634834206517	1.15673757149878	2.87786800213779	0.401942538934902	0.687726315223191	0.998565320850855
mmu-miR-3065-5p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-3070-5p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-6900-3p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-6976-3p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-7061-5p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-7063-3p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-7664-5p	0.305954953587973	1.62016859120564	4.03868038642619	0.401162864150119	0.688300219851765	0.998565320850855
mmu-miR-181d-5p	6668.633413174	0.0367505886872614	0.0916196316436361	0.401121332054756	0.688330795921446	0.998565320850855
mmu-miR-3572-3p	15.3505211458217	-0.209841365047838	0.523641268070137	-0.40073496464708	0.688615265324723	0.998565320850855
mmu-miR-7048-3p	0.82313097260826	-0.933532448996504	2.33030219019517	-0.400605746724342	0.688710413991555	0.998565320850855
mmu-miR-341-5p	33.0407937783669	0.151079699818865	0.378013063219551	0.399667933515614	0.689401113360552	0.998565320850855
mmu-miR-151-5p	8633.55161741865	-0.033875708294183	0.0849049203710716	-0.398984041750835	0.689904962892235	0.998565320850855
mmu-miR-1231-5p	0.859760120524537	-1.01676528271398	2.562978576362	-0.39671236119235	0.691579583710302	0.998565320850855
mmu-miR-133b-5p	3.99689872965097	0.391180302252103	0.987999565680382	0.395931654061729	0.692155448645556	0.998565320850855
mmu-miR-383-3p	3.00333773956357	-0.478674526197162	1.2100263408773	-0.395590170252087	0.69240738980395	0.998565320850855
mmu-miR-26a-2-3p	48.5860997364141	0.136917632028581	0.34894353832449	0.392377611249126	0.694779226062364	0.998565320850855
mmu-miR-26b-3p	168.481620587501	-0.0708517922099736	0.18060645256973	-0.392299340371677	0.694837050963917	0.998565320850855
mmu-miR-182-5p	6347.24280072001	0.0855963588165524	0.219558805679032	0.389856187055799	0.696642893163574	0.998565320850855
mmu-miR-186-3p	25.8152075972624	0.167350843574056	0.429482427309054	0.389657021877709	0.696790180899622	0.998565320850855
mmu-miR-1193-3p	4.96702740229477	0.36772455489437	0.946960193401809	0.388321027068071	0.697778478455918	0.998565320850855
mmu-miR-1943-5p	12.4837944506445	-0.253852670517199	0.654541917461091	-0.387832564645929	0.698139944961279	0.998565320850855
mmu-miR-5101	1.89271171038843	-0.559826527601531	1.44478526000628	-0.387480785621453	0.698400306969306	0.998565320850855
mmu-miR-132-5p	372.092767523064	-0.0597940640840425	0.154675724940958	-0.386576911838407	0.699069453244438	0.998565320850855
mmu-miR-540-3p	420.294791106201	0.0498647371223532	0.129358929338199	0.385475802694576	0.699884930632082	0.998565320850855
mmu-miR-1933-5p	0.289618638503922	1.55104527683072	4.0450369365565	0.383444033060204	0.701390559917909	0.998565320850855
mmu-miR-3097-5p	0.289618638503922	1.55104527683072	4.0450369365565	0.383444033060204	0.701390559917909	0.998565320850855
mmu-miR-466j	0.289618638503922	1.55104527683072	4.0450369365565	0.383444033060204	0.701390559917909	0.998565320850855
mmu-miR-6920-5p	0.289618638503922	1.55104527683072	4.0450369365565	0.383444033060204	0.701390559917909	0.998565320850855
mmu-miR-496a-5p	0.981752466203307	0.774582467256771	2.02168580841399	0.383136916741988	0.701618248633236	0.998565320850855
mmu-miR-299a-5p	81.1046436923731	-0.106695252462939	0.278645752986023	-0.382906437006743	0.701789138412856	0.998565320850855
mmu-miR-299b-5p	81.1046436923731	-0.106695252462939	0.278645752986023	-0.382906437006743	0.701789138412856	0.998565320850855
mmu-miR-148b-3p	3122.05171742597	0.0436347481184242	0.114002690687611	0.382751914496401	0.701903717962827	0.998565320850855
mmu-miR-669e-3p	2.07566696196169	0.521001586219739	1.3668543354594	0.381168331331101	0.703078346425841	0.998565320850855
mmu-miR-1668	0.539156350905398	-1.13192421544351	2.97026596641069	-0.381085137911521	0.703140075072111	0.998565320850855
mmu-miR-3095-3p	0.539156350905398	-1.13192421544351	2.97026596641069	-0.381085137911521	0.703140075072111	0.998565320850855
mmu-miR-7066-5p	0.539156350905398	-1.13192421544351	2.97026596641069	-0.381085137911521	0.703140075072111	0.998565320850855
mmu-miR-139-5p	414.411077581933	-0.0583430557385578	0.153219632758091	-0.380780548082059	0.703366094233074	0.998565320850855
mmu-miR-3061-3p	52.173750252855	-0.12406640900039	0.326207996704893	-0.380329146598535	0.703701102361353	0.998565320850855
mmu-miR-99a-3p	724.334666609562	0.0412686748838431	0.108557748764536	0.380154114777707	0.703831017906693	0.998565320850855
mmu-miR-181c-3p	4319.70054005107	0.0392268949272349	0.103448232839689	0.379193475330061	0.704544196359216	0.998565320850855
mmu-miR-150-3p	6.04141174570181	0.340378401603887	0.899575037649453	0.378376886149798	0.705150636268752	0.998565320850855
mmu-miR-1895	10.5326768855357	0.24575665356169	0.649698038729232	0.378262883542598	0.705235315214603	0.998565320850855
mmu-miR-668-3p	1597.54253666222	-0.0384622117562756	0.101787389614855	-0.377868141641215	0.705528550120084	0.998565320850855
mmu-miR-365-2-5p	0.518403892342648	-1.13221388210939	3.0049077217171	-0.376788236765689	0.706330983280649	0.998565320850855
mmu-miR-1981-5p	51.1867706817728	0.135364107694825	0.359894542250479	0.376121590642556	0.70682650383529	0.998565320850855
mmu-miR-216b-5p	21.0865670848953	-0.17436321213608	0.464360715089301	-0.37549087696307	0.707295430069641	0.998565320850855
mmu-miR-466h-3p	11.4208481940959	-0.240668633026303	0.643923913904458	-0.373753214983117	0.708587929931499	0.998565320850855
mmu-miR-194-2-3p	9.89541937791364	-0.248369542388816	0.665518988744308	-0.37319677813767	0.709001993922174	0.998565320850855
mmu-miR-3473a	3.76984608869661	0.43266359225052	1.159580245321	0.373120871967554	0.709058485008784	0.998565320850855
mmu-miR-7033-5p	6.96457168659079	-0.300957297481245	0.807833955120127	-0.372548461937939	0.709484536990114	0.998565320850855
mmu-miR-6988-3p	2.45770252779388	-0.523425677846144	1.40507759789152	-0.372524391984902	0.709502454550397	0.998565320850855
mmu-miR-3074-5p	35.0767299026553	0.166633419233178	0.447781326560485	0.372131237613522	0.709795139560006	0.998565320850855
mmu-miR-6999-5p	1.18128314160472	-0.691074065379734	1.8720956942478	-0.369144626261963	0.712019927283553	0.998565320850855
mmu-miR-344d-3-5p	1.22133034125179	-0.757382375305077	2.05874431756917	-0.36788559358325	0.712958542755178	0.998565320850855
mmu-miR-297c-5p	1.90904802547248	-0.54117439482432	1.4716778429971	-0.367726127969834	0.71307745626016	0.998565320850855
mmu-miR-30f	22.0749315423241	-0.164575059670881	0.44763547636937	-0.367654192660728	0.713131100701321	0.998565320850855
mmu-miR-224-5p	1.55189394822392	-0.623905154938066	1.70255388433149	-0.366452516234482	0.714027438541347	0.998565320850855
mmu-miR-491-5p	6.69605907753344	-0.304532460915614	0.831912293125289	-0.366063181698591	0.714317930297976	0.998565320850855
mmu-miR-7240-5p	5.61721456064618	0.34401746946523	0.941789424320284	0.365280667399209	0.714901908024899	0.998565320850855
mmu-miR-12201-3p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-200b-5p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-206-5p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-3080-5p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-5128	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-7027-5p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-7073-3p	0.273282323419872	1.47937013709213	4.05194580933124	0.365101165392015	0.715035891012472	0.998565320850855
mmu-miR-96-5p	18.6091223457569	0.18420804719826	0.506332932697198	0.3638081493475	0.716001276775366	0.998565320850855
mmu-miR-1949	0.92437085972428	0.819802620583368	2.25514654144456	0.363525210232339	0.716212584113217	0.998565320850855
mmu-miR-384-5p	1761.20492124944	-0.0483936360053023	0.133295978402866	-0.363053983962219	0.716564558129663	0.998565320850855
mmu-miR-744-3p	173.782716263462	-0.065445514808924	0.181729153985913	-0.360126668580635	0.718752410272677	0.998565320850855
mmu-miR-6955-5p	1.46183971157679	-0.682960430335187	1.90722497181504	-0.358091174574563	0.720275083408833	0.998565320850855
mmu-miR-466g	8.50337839185683	-0.254396448864908	0.712026119050034	-0.357285276563053	0.720878251181695	0.998565320850855
mmu-miR-33-3p	66.5991813364308	0.0938830332211495	0.263061873697954	0.356885746692983	0.721177340466826	0.998565320850855
mmu-miR-92b-3p	25338.6691609519	0.0325167910816189	0.0911271727935397	0.356828705256663	0.721220045341047	0.998565320850855
mmu-miR-380-5p	35.7927691579294	0.128856105582867	0.361541498620714	0.356407510823668	0.721535405379889	0.998565320850855
mmu-miR-376c-3p	163.01326323462	0.0643663687923311	0.181619290059571	0.354402711139435	0.723037103056064	0.998565320850855
mmu-miR-216b-3p	6.08150389437138	0.319510063042761	0.905809461076172	0.352734296529823	0.724287645037361	0.998565320850855
mmu-miR-380-3p	835.512786517005	0.0632759017339372	0.180193636369372	0.351155029716091	0.72547204552712	0.998565320850855
mmu-miR-30e-3p	4285.52525352089	-0.0358328742669932	0.102158277145487	-0.350758404196289	0.725769605529548	0.998565320850855
mmu-miR-6944-3p	31.9403283972073	0.14448343631191	0.412079813559962	0.350620029318389	0.725873428131469	0.998565320850855
mmu-miR-6945-3p	3.0706340695641	0.471093569154831	1.34411090389458	0.350487127059108	0.725973149372781	0.998565320850855
mmu-miR-5621-3p	1.04301175014365	0.852740850334264	2.43940228484103	0.349569587449097	0.726661738280144	0.998565320850855
mmu-miR-6989-3p	3.27009814849413	0.419642702958896	1.20543319041982	0.348126056503178	0.727745516543132	0.998565320850855
mmu-miR-215-5p	27.549455588803	-0.149535052204077	0.430428027518994	-0.347410118867035	0.728283232451849	0.998565320850855
mmu-miR-193b-3p	157.563566444861	-0.0696025458937739	0.200821460586077	-0.346589182703113	0.728899973719225	0.998565320850855
mmu-miR-1945	1.15757225704171	-0.601081123898482	1.75675885431797	-0.342153461996833	0.732235405790988	0.998565320850855
mmu-miR-7080-3p	1.15757225704171	-0.601081123898482	1.75675885431797	-0.342153461996833	0.732235405790988	0.998565320850855
mmu-miR-6996-5p	0.799420088045243	-0.799371930134731	2.34077483129065	-0.341498857322374	0.732728064949479	0.998565320850855
mmu-miR-490-3p	253.16458606021	0.0961116262634279	0.281612438310994	0.341290416147346	0.73288496207891	0.998565320850855
mmu-miR-376a-3p	223.220611166033	-0.0586982995822637	0.172776910906727	-0.339734628164244	0.734056381657238	0.998565320850855
mmu-miR-103-1-5p	0.502527202989121	-1.02470990137234	3.02604478176522	-0.338630117950396	0.7348883908848	0.998565320850855
mmu-miR-141-5p	0.502527202989121	-1.02470990137234	3.02604478176522	-0.338630117950396	0.7348883908848	0.998565320850855
mmu-miR-12202-3p	1.62803182976988	-0.632724640161682	1.87315359672083	-0.337785775426714	0.735524630063295	0.998565320850855
mmu-miR-330-3p	321.573950952838	0.0511488609716873	0.152302228976032	0.335837901490834	0.73699310717949	0.998565320850855
mmu-miR-6947-5p	0.594345718769534	1.10385467355569	3.29208055239883	0.335306094728255	0.737394196661297	0.998565320850855
mmu-miR-9768-5p	1.46229933730732	-0.573301749676107	1.71179604986812	-0.334912415366466	0.737691156323069	0.998565320850855
mmu-miR-6948-5p	1.78923653103249	0.628793582382838	1.88153187520343	0.334192362441297	0.738234406907096	0.998565320850855
mmu-miR-3091-3p	0.481774744426371	-1.02393980111695	3.06448973783004	-0.334130602062973	0.738281008686755	0.998565320850855
mmu-miR-592-3p	0.481774744426371	-1.02393980111695	3.06448973783004	-0.334130602062973	0.738281008686755	0.998565320850855
mmu-miR-8097	0.481774744426371	-1.02393980111695	3.06448973783004	-0.334130602062973	0.738281008686755	0.998565320850855
mmu-miR-6966-3p	0.891698229556179	0.757768486077085	2.26790162334804	0.334127582200154	0.738283287372681	0.998565320850855
mmu-miR-760-3p	56.3206184184774	0.104005263833477	0.314048734576266	0.331175554564191	0.740511883972505	0.998565320850855
mmu-miR-5130	0.465438429342321	-1.02331881310574	3.09654280455272	-0.330471392677406	0.741043804889566	0.998565320850855
mmu-miR-7211-3p	0.465438429342321	-1.02331881310574	3.09654280455272	-0.330471392677406	0.741043804889566	0.998565320850855
mmu-miR-467e-5p	53.3140174484664	-0.0994964853762891	0.306553684588697	-0.324564637054627	0.745510594940319	0.998565320850855
mmu-miR-466a-3p	609.108598946694	0.0767068355896084	0.236914404444303	0.323774469389182	0.746108786377711	0.998565320850855
mmu-miR-466e-3p	609.108598946694	0.0767068355896084	0.236914404444303	0.323774469389182	0.746108786377711	0.998565320850855
mmu-miR-12184-3p	6.33516498133757	0.265024521494201	0.820230587818911	0.323109775994739	0.74661210685593	0.998565320850855
mmu-miR-152-5p	113.021859553128	0.0690597509350072	0.213965094639873	0.322761761918422	0.746875673911394	0.998565320850855
mmu-miR-151-3p	14239.9409001589	-0.0328942167290538	0.101930089437827	-0.322713507958981	0.746912221190564	0.998565320850855
mmu-miR-466e-5p	3.88780313892196	0.462600834225576	1.44748962149613	0.319588359982457	0.749280399362567	0.998565320850855
mmu-miR-144-3p	194.225235968897	-0.0836373421122205	0.262226966045211	-0.31895019560193	0.749764279920985	0.998565320850855
mmu-miR-1194	7.1791328199064	0.253085086142834	0.793960384957266	0.318762863913488	0.749906340656831	0.998565320850855
mmu-miR-3057-3p	2.41748281587411	0.416272048221038	1.30884883037422	0.318044405557531	0.750451253540204	0.998565320850855
mmu-miR-6539	0.820172546607993	-0.739663335477299	2.32765692915144	-0.317771629578997	0.750658172404729	0.998565320850855
mmu-miR-101a-5p	304.439854714853	0.0446266726403671	0.140511681251272	0.317601157732665	0.750787495835633	0.998565320850855
mmu-miR-148b-5p	149.048465118152	0.064777772723324	0.204094903277494	0.317390447694081	0.750947354458408	0.998565320850855
mmu-miR-188-5p	185.026214357381	-0.0593901497579563	0.187186861006198	-0.317277342216822	0.751033168191827	0.998565320850855
mmu-miR-30a-3p	5538.93343964341	-0.0282543753105771	0.0892213367236045	-0.316677336925643	0.751488446906334	0.998565320850855
mmu-miR-543-5p	33.3195597119409	-0.120028712605391	0.381940787836849	-0.314260001622719	0.753323574489063	0.998565320850855
mmu-miR-9769-3p	12.2475860691725	-0.182241915449414	0.585334374758993	-0.311346682013081	0.755537082413709	0.998565320850855
mmu-miR-6769b-5p	2.06228907287791	0.435471175109151	1.40054900440972	0.310928909833245	0.755854666155234	0.998565320850855
mmu-miR-3078-5p	186.861575464247	-0.0606070233007074	0.195947765077138	-0.309301937058831	0.757091857609176	0.998565320850855
mmu-miR-183-3p	4.14683337304687	0.319182812254984	1.03218434811966	0.309230432370384	0.757146245899587	0.998565320850855
mmu-miR-324-3p	214.438225184561	0.0551656668123501	0.17910853665161	0.308001326143681	0.758081323245917	0.998565320850855
mmu-miR-28a-3p	196.301140362373	0.0543941015774937	0.176773973929264	0.307704241571553	0.758307391921793	0.998565320850855
